-0.005647
0.003935
0.003935
-0.005647
-0.005647
-0.005647
0.003935
-0.002453
-0.002453
0.000741
0.000741
0.003935
0.007129
0.007129
0.010323
-0.002453
-0.002453
-0.002453
-0.012035
-0.018422
0.003935
0.000741
-0.002453
0.000741
-0.005647
-0.002453
0.000741
0.007129
0.007129
-0.005647
-0.002453
0.007129
0.007129
-0.002453
0.000741
0.003935
0.003935
-0.005647
-0.002453
0.003935
0.000741
-0.005647
-0.008841
-0.005647
0.007129
0.007129
0.010323
0.000741
0.007129
-0.005647
-0.002453
-0.002453
-0.005647
-0.002453
0.007129
0.003935
-0.002453
-0.005647
0.000741
0.000741
-0.002453
0.000741
0.000741
0.003935
-0.005647
0.003935
0.010323
0.000741
-0.002453
-0.005647
0.000741
-0.002453
-0.005647
0.007129
0.000741
-0.008841
-0.002453
0.007129
0.010323
0.007129
0.003935
0.000741
-0.002453
-0.002453
0.003935
-0.005647
-0.002453
-0.002453
-0.005647
-0.008841
0.000741
0.003935
0.000741
0.007129
0.003935
0.000741
-0.002453
-0.002453
0.007129
-0.002453
-0.002453
-0.005647
-0.002453
-0.002453
0.000741
-0.005647
0.007129
0.003935
0.000741
0.000741
-0.005647
-0.002453
-0.002453
0.003935
0.003935
0.000741
0.000741
-0.005647
0.000741
-0.002453
-0.005647
-0.008841
-0.005647
0.003935
0.007129
0.007129
0.007129
-0.002453
0.003935
0.007129
0.003935
0.000741
-0.002453
-0.002453
-0.005647
-0.005647
0.003935
-0.002453
-0.005647
-0.002453
-0.002453
0.003935
0.003935
0.003935
0.003935
0.007129
0.007129
-0.005647
0.003935
-0.002453
-0.005647
0.000741
-0.005647
-0.002453
0.003935
0.000741
0.000741
-0.008841
-0.002453
-0.002453
-0.002453
0.007129
0.013517
0.010323
0.007129
-0.008841
-0.018422
-0.005647
0.003935
-0.002453
0.000741
-0.008841
-0.005647
0.000741
0.010323
0.003935
0.000741
0.000741
0.000741
-0.005647
0.000741
-0.002453
-0.002453
0.000741
-0.002453
0.007129
0.000741
-0.002453
-0.002453
0.003935
0.000741
0.000741
-0.005647
0.003935
0.003935
0.007129
0.003935
0.000741
-0.002453
-0.002453
0.000741
0.003935
-0.005647
-0.005647
0.000741
0.003935
-0.005647
0.000741
-0.005647
0.003935
-0.005647
0.003935
0.003935
0.000741
-0.002453
-0.002453
0.000741
-0.002453
-0.005647
-0.002453
0.003935
-0.002453
-0.002453
-0.005647
0.000741
0.007129
-0.002453
-0.005647
0.010323
-0.005647
0.000741
-0.002453
0.007129
-0.005647
-0.002453
-0.002453
-0.005647
-0.002453
-0.005647
0.003935
0.003935
-0.002453
0.000741
0.003935
-0.002453
-0.002453
-0.005647
0.000741
0.000741
0.007129
0.003935
-0.002453
0.003935
0.000741
-0.008841
0.000741
0.000741
-0.005647
0.003935
0.003935
0.003935
0.000741
0.000741
0.007129
-0.002453
0.003935
-0.002453
-0.002453
0.000741
0.003935
-0.002453
-0.002453
-0.008841
-0.012035
0.000741
0.000741
-0.002453
0.003935
-0.002453
0.007129
0.007129
0.003935
-0.005647
0.000741
-0.002453
-0.005647
0.000741
-0.002453
-0.002453
-0.002453
-0.005647
-0.005647
0.003935
0.010323
0.000741
0.003935
0.003935
0.003935
0.003935
0.003935
0.000741
-0.008841
-0.002453
-0.005647
-0.012035
-0.002453
0.003935
0.010323
0.003935
-0.002453
0.000741
0.003935
0.007129
0.000741
0.000741
0.003935
-0.008841
-0.002453
0.003935
-0.008841
-0.005647
0.000741
-0.002453
0.007129
0.007129
-0.002453
-0.002453
0.007129
0.000741
0.007129
0.007129
0.000741
0.000741
-0.002453
0.000741
-0.008841
-0.008841
-0.005647
-0.002453
-0.002453
0.003935
0.000741
0.003935
0.010323
0.003935
0.003935
0.000741
-0.002453
-0.005647
-0.005647
-0.005647
-0.002453
-0.005647
-0.005647
0.003935
-0.005647
-0.005647
-0.002453
0.007129
0.007129
0.007129
-0.002453
0.007129
0.007129
-0.002453
0.003935
0.003935
0.000741
-0.008841
0.003935
-0.002453
-0.002453
0.003935
-0.005647
0.003935
0.000741
0.000741
-0.002453
0.007129
0.000741
0.007129
0.000741
-0.002453
0.000741
-0.005647
-0.005647
-0.005647
-0.002453
0.000741
-0.002453
-0.002453
0.007129
0.000741
0.007129
0.003935
-0.015228
-0.005647
0.016711
0.007129
0.003935
0.000741
0.000741
-0.002453
-0.005647
-0.002453
-0.012035
0.000741
0.000741
0.000741
-0.008841
0.010323
0.007129
0.007129
0.007129
0.000741
-0.002453
-0.008841
-0.005647
-0.005647
0.007129
0.003935
0.000741
0.000741
-0.005647
-0.002453
0.000741
0.003935
-0.002453
0.000741
0.007129
0.000741
-0.002453
0.003935
0.010323
0.010323
0.003935
-0.008841
-0.012035
-0.008841
-0.002453
0.000741
0.007129
-0.002453
-0.002453
0.000741
-0.002453
0.003935
0.003935
-0.002453
0.003935
-0.005647
-0.002453
-0.002453
0.000741
-0.002453
-0.005647
0.000741
0.007129
0.000741
0.007129
0.003935
-0.005647
0.003935
0.000741
0.003935
0.013517
-0.002453
-0.002453
-0.008841
0.000741
0.000741
-0.005647
-0.005647
-0.002453
0.007129
0.000741
0.007129
0.007129
0.000741
-0.002453
-0.002453
0.000741
0.000741
0.007129
-0.002453
-0.005647
-0.008841
0.003935
-0.002453
-0.008841
-0.005647
-0.002453
-0.002453
0.007129
0.007129
0.000741
0.007129
-0.005647
-0.005647
-0.002453
0.000741
0.003935
-0.005647
0.007129
0.003935
-0.002453
-0.002453
-0.002453
-0.005647
0.007129
0.003935
-0.002453
0.000741
0.000741
-0.002453
-0.002453
0.000741
0.007129
0.003935
-0.002453
-0.008841
-0.002453
-0.002453
-0.005647
0.000741
0.000741
0.003935
0.013517
-0.002453
0.000741
-0.002453
0.000741
0.000741
-0.002453
-0.002453
-0.002453
0.003935
0.003935
0.003935
-0.005647
0.000741
-0.005647
-0.005647
0.007129
0.007129
0.007129
0.003935
0.010323
0.000741
-0.005647
-0.005647
-0.002453
-0.002453
-0.005647
-0.002453
-0.012035
-0.008841
0.010323
0.003935
-0.005647
-0.005647
0.003935
0.007129
-0.002453
0.003935
0.003935
0.003935
-0.012035
-0.005647
0.000741
-0.002453
-0.002453
-0.005647
-0.008841
-0.005647
0.003935
0.010323
0.003935
0.003935
-0.002453
-0.005647
-0.008841
0.007129
0.007129
0.007129
0.000741
0.000741
0.003935
0.000741
-0.008841
-0.008841
-0.002453
0.003935
0.007129
0.000741
0.000741
0.003935
0.003935
0.003935
0.003935
-0.002453
0.000741
-0.005647
-0.005647
-0.005647
-0.012035
-0.005647
0.003935
0.007129
0.003935
0.010323
0.010323
0.007129
-0.005647
0.003935
-0.002453
0.000741
-0.002453
-0.005647
0.000741
0.000741
-0.002453
-0.005647
0.003935
0.010323
0.000741
0.003935
-0.002453
-0.002453
0.007129
-0.005647
-0.002453
-0.008841
-0.012035
-0.008841
0.000741
-0.002453
-0.002453
-0.005647
-0.002453
0.000741
0.007129
0.010323
-0.002453
0.003935
0.010323
0.003935
-0.008841
-0.002453
0.003935
-0.005647
-0.008841
0.003935
0.003935
0.000741
0.000741
-0.002453
0.000741
0.007129
-0.002453
0.003935
0.007129
-0.002453
0.000741
0.003935
-0.002453
0.000741
-0.005647
-0.002453
0.000741
-0.002453
-0.002453
0.000741
-0.008841
0.000741
0.000741
0.000741
-0.002453
0.003935
0.000741
0.003935
