0.000187
0.003381
-0.009394
-0.003007
-0.003007
-0.006200
-0.003007
-0.003007
-0.003007
0.009769
0.006575
0.009769
0.016157
-0.003007
-0.003007
-0.006200
-0.006200
-0.006200
-0.006200
0.003381
0.006575
0.016157
0.012963
-0.009394
-0.012588
-0.006200
-0.003007
0.000187
0.003381
0.003381
0.009769
0.025739
0.035320
0.022545
0.000187
-0.015782
-0.015782
-0.028558
-0.025364
-0.009394
-0.006200
-0.006200
-0.003007
-0.006200
0.003381
-0.003007
-0.006200
0.006575
0.000187
0.012963
0.006575
0.006575
0.009769
0.006575
0.000187
-0.003007
0.000187
-0.003007
-0.003007
0.006575
0.009769
0.000187
0.003381
0.003381
0.003381
0.003381
0.003381
-0.006200
-0.009394
0.000187
-0.009394
-0.003007
-0.006200
-0.006200
0.003381
-0.003007
0.000187
0.006575
-0.009394
-0.006200
0.006575
0.003381
0.003381
0.000187
-0.003007
0.006575
0.000187
-0.003007
-0.003007
0.006575
0.000187
0.006575
0.009769
0.003381
0.003381
-0.003007
0.006575
-0.006200
0.000187
0.000187
0.003381
0.000187
0.000187
-0.003007
-0.003007
-0.003007
-0.003007
-0.003007
0.000187
0.000187
-0.009394
0.000187
0.003381
-0.003007
-0.012588
-0.012588
-0.006200
0.000187
0.003381
0.006575
0.016157
0.019351
0.006575
0.000187
-0.009394
-0.012588
-0.015782
-0.003007
-0.006200
0.006575
0.016157
0.006575
-0.003007
-0.003007
0.006575
0.012963
0.000187
0.003381
0.000187
0.000187
-0.003007
0.003381
-0.003007
0.000187
-0.003007
-0.003007
-0.003007
-0.009394
-0.012588
-0.009394
0.003381
-0.003007
0.000187
-0.003007
-0.006200
0.003381
0.009769
0.006575
0.003381
-0.003007
-0.006200
0.000187
-0.003007
-0.003007
0.006575
0.003381
0.003381
-0.006200
-0.012588
-0.003007
0.006575
0.006575
-0.003007
0.003381
0.012963
0.012963
0.006575
0.003381
-0.006200
0.000187
-0.006200
-0.009394
-0.003007
-0.003007
0.003381
0.006575
0.006575
0.009769
-0.003007
-0.006200
-0.012588
-0.006200
-0.009394
-0.003007
-0.009394
-0.003007
0.006575
0.000187
0.003381
0.003381
0.006575
0.009769
0.009769
0.016157
0.009769
0.003381
0.000187
-0.003007
-0.015782
-0.015782
-0.009394
-0.009394
-0.003007
0.000187
-0.003007
0.003381
0.006575
0.009769
0.016157
0.009769
0.003381
-0.006200
-0.009394
-0.012588
-0.009394
0.000187
0.016157
0.016157
0.006575
0.006575
0.000187
-0.003007
-0.003007
0.003381
0.006575
-0.006200
-0.009394
-0.009394
-0.018976
-0.012588
-0.018976
0.000187
0.006575
0.006575
0.009769
0.006575
0.003381
0.000187
0.003381
0.006575
0.000187
0.006575
0.006575
0.006575
0.003381
-0.003007
-0.015782
-0.006200
-0.003007
0.006575
0.009769
-0.003007
-0.009394
0.000187
0.003381
0.003381
0.003381
-0.003007
-0.012588
0.003381
-0.003007
0.006575
0.006575
0.012963
0.012963
0.016157
0.012963
-0.009394
-0.022170
-0.012588
-0.022170
-0.018976
-0.015782
-0.006200
-0.003007
0.006575
0.003381
0.009769
0.012963
0.009769
0.006575
0.003381
-0.003007
0.003381
0.012963
-0.003007
-0.006200
-0.003007
-0.003007
-0.006200
-0.006200
-0.012588
-0.006200
-0.003007
-0.003007
0.000187
0.000187
0.003381
0.003381
0.000187
0.000187
0.003381
0.006575
0.003381
0.006575
0.006575
0.003381
0.000187
0.000187
-0.003007
-0.003007
0.000187
-0.003007
-0.006200
-0.006200
-0.015782
-0.009394
0.003381
-0.003007
0.009769
-0.003007
0.009769
0.003381
0.003381
0.000187
-0.003007
0.000187
0.003381
0.000187
0.012963
0.000187
0.003381
-0.006200
-0.006200
-0.003007
0.006575
0.016157
0.006575
-0.009394
-0.003007
-0.006200
-0.006200
0.000187
0.000187
-0.003007
-0.009394
0.006575
-0.003007
0.000187
0.006575
0.006575
0.012963
0.022545
0.006575
0.000187
-0.009394
-0.006200
-0.018976
-0.006200
0.003381
-0.006200
-0.003007
-0.006200
-0.006200
0.000187
0.006575
-0.003007
-0.012588
-0.003007
0.000187
0.000187
0.003381
0.003381
0.009769
0.006575
0.000187
0.012963
0.016157
0.000187
-0.003007
0.000187
0.000187
-0.003007
-0.003007
-0.006200
-0.006200
-0.006200
-0.003007
-0.003007
-0.006200
0.006575
0.003381
0.006575
0.006575
0.006575
-0.003007
-0.003007
-0.015782
0.000187
-0.003007
0.006575
0.006575
0.003381
-0.009394
-0.009394
-0.003007
-0.009394
-0.006200
-0.003007
0.000187
0.000187
0.003381
-0.003007
0.003381
0.003381
0.006575
-0.003007
0.000187
-0.003007
0.000187
-0.003007
0.006575
0.006575
0.006575
0.006575
0.000187
0.003381
-0.003007
0.003381
-0.006200
-0.012588
-0.006200
-0.009394
0.003381
-0.003007
0.006575
0.016157
0.016157
0.000187
-0.006200
-0.018976
-0.009394
-0.012588
-0.003007
0.006575
0.003381
0.003381
0.012963
0.000187
0.003381
0.000187
0.009769
0.003381
0.000187
0.009769
0.003381
0.003381
0.000187
0.003381
0.003381
0.000187
-0.006200
-0.009394
-0.006200
-0.003007
0.000187
-0.003007
0.000187
0.000187
-0.003007
0.000187
0.000187
0.003381
-0.009394
0.000187
-0.006200
0.000187
0.006575
0.003381
-0.006200
0.003381
0.016157
0.006575
0.000187
0.000187
-0.006200
0.000187
-0.015782
-0.015782
-0.009394
0.006575
0.009769
0.019351
0.012963
0.003381
-0.006200
-0.015782
-0.015782
-0.009394
-0.003007
-0.006200
-0.003007
0.003381
0.006575
0.003381
0.006575
0.006575
0.006575
0.006575
0.003381
-0.003007
-0.006200
0.003381
0.009769
0.003381
0.000187
0.000187
0.003381
0.003381
-0.006200
-0.003007
-0.003007
0.012963
0.012963
0.006575
0.009769
0.003381
-0.006200
-0.018976
-0.018976
-0.006200
-0.006200
-0.003007
0.009769
0.006575
0.003381
0.003381
-0.009394
-0.009394
-0.006200
-0.006200
0.003381
0.006575
0.003381
0.000187
0.009769
0.012963
0.006575
0.006575
0.003381
0.006575
0.009769
0.000187
0.000187
-0.006200
-0.009394
-0.009394
-0.006200
-0.006200
-0.003007
0.003381
0.009769
0.009769
0.003381
-0.006200
-0.006200
-0.006200
0.009769
0.000187
0.003381
0.006575
0.003381
-0.003007
-0.009394
-0.003007
0.003381
-0.003007
0.003381
-0.003007
-0.006200
-0.003007
0.000187
-0.009394
0.000187
0.003381
-0.006200
0.003381
0.003381
0.003381
-0.003007
-0.006200
0.003381
0.000187
0.000187
0.006575
0.003381
0.016157
0.019351
0.016157
0.006575
0.006575
0.003381
-0.009394
-0.009394
-0.003007
-0.009394
-0.015782
-0.025364
-0.009394
-0.012588
-0.006200
0.000187
0.009769
0.016157
0.016157
0.016157
0.000187
0.000187
0.000187
-0.006200
-0.003007
0.003381
0.003381
0.003381
0.000187
0.006575
-0.006200
-0.006200
-0.012588
-0.003007
-0.009394
0.000187
0.006575
0.012963
0.009769
0.000187
0.009769
0.006575
0.003381
-0.009394
-0.009394
-0.012588
-0.006200
-0.012588
-0.012588
0.000187
0.003381
0.006575
0.012963
0.016157
0.006575
-0.003007
-0.006200
-0.006200
-0.003007
0.003381
0.006575
0.006575
-0.003007
0.000187
0.006575
-0.003007
-0.006200
0.000187
0.003381
0.000187
0.003381
0.006575
0.003381
0.016157
0.016157
0.016157
-0.003007
-0.015782
-0.022170
-0.022170
-0.025364
-0.031752
-0.018976
-0.006200
0.012963
0.012963
0.016157
0.009769
0.016157
0.016157
0.019351
0.009769
0.006575
0.000187
-0.009394
-0.003007
-0.003007
-0.012588
-0.009394
-0.012588
-0.003007
0.003381
0.000187
0.000187
-0.003007
0.009769
0.016157
0.012963
0.003381
0.006575
-0.006200
0.000187
0.003381
0.000187
-0.006200
-0.015782
-0.018976
-0.015782
-0.006200
-0.003007
0.003381
-0.006200
0.000187
0.006575
0.003381
0.006575
0.006575
0.006575
0.000187
0.000187
-0.003007
0.009769
0.003381
0.009769
0.003381
-0.006200
-0.003007
-0.009394
0.006575
0.003381
0.003381
0.006575
-0.003007
-0.006200
-0.006200
-0.006200
0.003381
